step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
683,20.958,0.4802,-3.5365,1.9669,-0.0122,-0.0283,-0.1969,1.947,0.096,1.769,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,0.0123,-0.7994,0.7995,0.0127,1,1,2,0.813,0.444,0.556,0,0,0.0
684,20.991,0.48,-3.5371,1.9629,-0.0121,-0.029,-0.1969,1.943,0.095,1.765,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.0126,-0.7992,0.7994,-0.0124,1,1,2,0.811,0.449,0.551,0,0,0.0
685,21.024,0.4798,-3.5377,1.959,-0.0113,-0.0286,-0.1969,1.939,0.095,1.762,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0049,0.0124,-0.7993,0.7995,0.0171,1,1,2,0.813,0.445,0.555,0,0,0.0
686,21.058,0.4795,-3.5383,1.955,-0.0119,-0.0293,-0.1968,1.935,0.094,1.758,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.0127,-0.7995,0.7996,-0.0155,1,1,2,0.811,0.452,0.548,0,0,0.0
687,21.093,0.4793,-3.5388,1.9511,-0.0118,-0.0286,-0.1968,1.931,0.094,1.754,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0051,0.0124,-0.7995,0.7996,0.0138,1,1,2,0.812,0.45,0.55,0,0,0.0
688,21.126,0.479,-3.5394,1.9472,-0.0133,-0.0291,-0.1969,1.927,0.093,1.75,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0058,0.0126,-0.7992,0.7993,-0.016,1,1,2,0.812,0.451,0.549,0,0,0.0
689,21.161,0.4787,-3.54,1.9432,-0.0143,-0.0285,-0.1969,1.923,0.093,1.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0062,0.0123,-0.7992,0.7994,0.013,1,1,2,0.815,0.451,0.549,0,0,0.0
690,21.194,0.4784,-3.5406,1.9393,-0.0154,-0.0292,-0.1969,1.919,0.092,1.742,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,0.0126,-0.7993,0.7994,-0.0118,1,1,2,0.814,0.448,0.552,0,0,0.0
691,21.23,0.4781,-3.5412,1.9354,-0.0147,-0.0288,-0.1968,1.915,0.092,1.738,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0064,0.0125,-0.7994,0.7995,0.0173,1,1,2,0.816,0.448,0.552,0,0,0.0
692,21.263,0.4778,-3.5417,1.9314,-0.0147,-0.0294,-0.1968,1.911,0.091,1.734,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0064,0.0128,-0.7995,0.7996,-0.015,1,1,2,0.816,0.451,0.549,0,0,0.0
693,21.298,0.4776,-3.5423,1.9275,-0.0132,-0.0286,-0.1967,1.907,0.091,1.73,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0057,0.0124,-0.7995,0.7996,0.0142,1,1,2,0.817,0.449,0.551,0,0,0.0
694,21.333,0.4773,-3.5429,1.9236,-0.0127,-0.029,-0.1967,1.904,0.09,1.726,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0055,0.0126,-0.7996,0.7997,-0.0182,1,1,2,0.816,0.451,0.549,0,0,0.0
695,21.369,0.4771,-3.5435,1.9196,-0.011,-0.0283,-0.1967,1.9,0.09,1.722,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0123,-0.7996,0.7997,0.0111,1,1,2,0.817,0.448,0.552,0,0,0.0
696,21.404,0.4769,-3.544,1.9157,-0.0107,-0.029,-0.1968,1.896,0.089,1.718,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0047,0.0126,-0.7994,0.7995,-0.0066,1,1,2,0.816,0.449,0.551,0,0,0.0
697,21.439,0.4767,-3.5446,1.9117,-0.0096,-0.0289,-0.1968,1.892,0.089,1.714,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0042,0.0125,-0.7994,0.7996,0.0225,1,1,2,0.817,0.448,0.552,0,0,0.0
698,21.474,0.4765,-3.5452,1.9078,-0.0101,-0.0293,-0.1968,1.888,0.088,1.71,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0044,0.0127,-0.7994,0.7995,-0.0089,1,1,2,0.816,0.451,0.549,0,0,0.0
699,21.51,0.4763,-3.5458,1.9039,-0.01,-0.0278,-0.1968,1.884,0.088,1.706,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0044,0.0121,-0.7995,0.7996,0.0201,1,1,2,0.818,0.454,0.546,0,0,0.0
700,21.545,0.4761,-3.5463,1.8999,-0.0111,-0.0271,-0.1967,1.88,0.088,1.702,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0117,-0.7996,0.7997,-0.012,1,1,2,0.816,0.451,0.549,0,0,0.0
701,21.581,0.4758,-3.5468,1.896,-0.0111,-0.0247,-0.1967,1.876,0.087,1.698,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0107,-0.7996,0.7997,0.017,1,1,2,0.818,0.451,0.549,0,0,0.0
702,21.614,0.4756,-3.5473,1.8921,-0.0126,-0.0233,-0.1968,1.872,0.087,1.694,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0055,0.0101,-0.7995,0.7995,-0.0143,1,1,2,0.817,0.451,0.549,0,0,0.0
703,21.65,0.4753,-3.5477,1.8881,-0.0134,-0.0205,-0.1968,1.868,0.086,1.69,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0058,0.0089,-0.7995,0.7996,0.0145,1,1,2,0.818,0.453,0.547,0,0,0.0
704,21.683,0.475,-3.5481,1.8842,-0.0152,-0.0189,-0.1967,1.864,0.086,1.686,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.0082,-0.7995,0.7996,-0.0175,1,1,2,0.817,0.455,0.545,0,0,0.0
705,21.718,0.4747,-3.5484,1.8803,-0.0157,-0.0161,-0.1968,1.86,0.086,1.682,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0068,0.007,-0.7995,0.7996,0.0115,1,1,2,0.819,0.452,0.548,0,0,0.0
706,21.751,0.4744,-3.5487,1.8763,-0.0177,-0.0147,-0.1969,1.856,0.085,1.678,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0064,-0.7993,0.7994,-0.0197,1,1,2,0.818,0.456,0.544,0,0,0.0
707,21.785,0.474,-3.5489,1.8724,-0.0187,-0.0124,-0.1968,1.852,0.085,1.675,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0054,-0.7994,0.7994,0.0092,1,1,2,0.82,0.451,0.549,0,0,0.0
708,21.819,0.4736,-3.5492,1.8685,-0.0206,-0.0118,-0.1968,1.848,0.084,1.671,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0051,-0.7995,0.7995,-0.023,1,1,2,0.819,0.455,0.545,0,0,0.0
709,21.852,0.4731,-3.5494,1.8645,-0.021,-0.0103,-0.1968,1.845,0.084,1.667,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,0.0045,-0.7994,0.7995,0.0062,1,1,2,0.821,0.456,0.544,0,0,0.0
710,21.885,0.4727,-3.5496,1.8606,-0.0225,-0.0108,-0.1975,1.841,0.083,1.663,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,0.0047,-0.7982,0.7983,-0.0084,1,1,2,0.82,0.455,0.545,0,0,0.0
711,21.92,0.4722,-3.5498,1.8566,-0.023,-0.0107,-0.1972,1.837,0.083,1.659,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,0.0047,-0.7987,0.7988,0.0207,1,1,2,0.821,0.452,0.548,0,0,0.0
712,21.955,0.4717,-3.55,1.8527,-0.0247,-0.0114,-0.1972,1.833,0.082,1.655,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0107,0.005,-0.7988,0.7989,-0.0106,1,1,2,0.821,0.457,0.543,0,0,0.0
713,21.992,0.4712,-3.5502,1.8487,-0.0254,-0.0103,-0.197,1.829,0.082,1.651,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0111,0.0045,-0.7991,0.7992,0.0181,1,1,2,0.823,0.456,0.544,0,0,0.0
714,22.029,0.4707,-3.5504,1.8448,-0.0269,-0.0101,-0.1969,1.825,0.081,1.647,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0117,0.0044,-0.7993,0.7994,-0.0136,1,1,2,0.822,0.455,0.545,0,0,0.0
715,22.067,0.4702,-3.5506,1.8409,-0.027,-0.0084,-0.1969,1.821,0.08,1.643,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0118,0.0037,-0.7993,0.7994,0.0149,1,1,2,0.823,0.457,0.543,0,0,0.0
716,22.104,0.4696,-3.5507,1.8369,-0.0282,-0.0078,-0.1968,1.817,0.08,1.639,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0123,0.0034,-0.7994,0.7995,-0.0163,1,1,2,0.823,0.456,0.544,0,0,0.0
717,22.142,0.469,-3.5509,1.833,-0.0283,-0.006,-0.1968,1.813,0.079,1.635,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0123,0.0026,-0.7994,0.7995,0.012,1,1,2,0.824,0.458,0.542,0,0,0.0
718,22.18,0.4684,-3.551,1.8291,-0.0296,-0.0055,-0.1968,1.809,0.079,1.631,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0129,0.0024,-0.7994,0.7995,-0.0188,1,1,2,0.823,0.457,0.543,0,0,0.0
719,22.216,0.4678,-3.5511,1.8251,-0.0297,-0.004,-0.1968,1.805,0.078,1.627,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0129,0.0018,-0.7994,0.7995,0.0091,1,1,2,0.825,0.455,0.545,0,0,0.0
720,22.253,0.4672,-3.5511,1.8212,-0.0308,-0.0041,-0.1968,1.801,0.078,1.623,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0134,0.0018,-0.7995,0.7996,-0.0217,1,1,2,0.824,0.458,0.542,0,0,0.0
721,22.289,0.4666,-3.5512,1.8172,-0.0307,-0.0034,-0.1968,1.797,0.077,1.619,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0134,0.0015,-0.7995,0.7996,0.0061,1,1,2,0.825,0.457,0.543,0,0,0.0
722,22.325,0.466,-3.5513,1.8133,-0.032,-0.0045,-0.197,1.793,0.076,1.615,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.014,0.002,-0.799,0.7992,-0.0112,1,1,2,0.826,0.457,0.543,0,0,0.0
723,22.361,0.4653,-3.5514,1.8094,-0.0324,-0.0051,-0.197,1.789,0.076,1.611,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0141,0.0022,-0.799,0.7992,0.0163,1,1,2,0.828,0.455,0.545,0,0,0.0
724,22.397,0.4647,-3.5515,1.8054,-0.0328,-0.0066,-0.1969,1.785,0.075,1.607,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0143,0.0029,-0.7993,0.7994,-0.0141,1,1,2,0.828,0.458,0.542,0,0,0.0
725,22.433,0.464,-3.5517,1.8015,-0.031,-0.0068,-0.1968,1.781,0.074,1.603,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0135,0.003,-0.7994,0.7996,0.0135,1,1,2,0.831,0.456,0.544,0,0,0.0
726,22.469,0.4635,-3.5518,1.7976,-0.0295,-0.0082,-0.1967,1.778,0.074,1.599,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0129,0.0036,-0.7996,0.7997,-0.0171,1,1,2,0.83,0.456,0.544,0,0,0.0
727,22.505,0.4629,-3.552,1.7936,-0.0262,-0.0084,-0.1967,1.774,0.073,1.595,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0114,0.0037,-0.7996,0.7997,0.0107,1,1,2,0.832,0.461,0.539,0,0,0.0
728,22.542,0.4625,-3.5522,1.7897,-0.0235,-0.01,-0.1967,1.77,0.073,1.591,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0103,0.0044,-0.7996,0.7997,-0.02,1,1,2,0.832,0.459,0.541,0,0,0.0
729,22.578,0.4621,-3.5524,1.7858,-0.0193,-0.0108,-0.1967,1.766,0.072,1.587,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,0.0047,-0.7995,0.7996,0.0078,1,1,2,0.833,0.463,0.537,0,0,0.0
730,22.614,0.4618,-3.5527,1.7818,-0.0162,-0.0132,-0.1969,1.762,0.072,1.583,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,0.0058,-0.7992,0.7993,-0.0037,1,1,2,0.832,0.46,0.54,0,0,0.0
731,22.65,0.4615,-3.553,1.7779,-0.0119,-0.015,-0.1976,1.758,0.072,1.579,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.0066,-0.7981,0.7981,0.0249,1,1,2,0.834,0.461,0.539,0,0,0.0
732,22.688,0.4613,-3.5533,1.7739,-0.0088,-0.0171,-0.1973,1.754,0.071,1.576,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0039,0.0075,-0.7986,0.7986,-0.0061,1,1,2,0.833,0.457,0.543,0,0,0.0
733,22.727,0.4612,-3.5537,1.77,-0.0045,-0.0171,-0.1971,1.75,0.071,1.572,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.002,0.0075,-0.7989,0.7989,0.0223,1,1,2,0.834,0.46,0.54,0,0,0.0
734,22.763,0.4612,-3.554,1.766,-0.0017,-0.0175,-0.197,1.746,0.071,1.568,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0008,0.0076,-0.799,0.7991,-0.0095,1,1,2,0.833,0.458,0.542,0,0,0.0
735,22.799,0.4612,-3.5543,1.7621,0.0019,-0.016,-0.1969,1.742,0.071,1.564,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0008,0.007,-0.7992,0.7992,0.0196,1,1,2,0.833,0.457,0.543,0,0,0.0
736,22.833,0.4613,-3.5546,1.7581,0.0037,-0.0153,-0.1975,1.738,0.071,1.56,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0016,0.0067,-0.7982,0.7982,-0.0112,1,1,2,0.832,0.459,0.541,0,0,0.0
737,22.868,0.4614,-3.5549,1.7542,0.0059,-0.013,-0.1972,1.734,0.071,1.556,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0026,0.0057,-0.7987,0.7987,0.0183,1,1,2,0.832,0.459,0.541,0,0,0.0
738,22.901,0.4616,-3.5551,1.7503,0.0062,-0.0116,-0.1971,1.73,0.071,1.552,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0027,0.0051,-0.7989,0.7989,-0.0137,1,1,2,0.831,0.458,0.542,0,0,0.0
739,22.935,0.4617,-3.5553,1.7463,0.0067,-0.0086,-0.197,1.726,0.071,1.548,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0029,0.0038,-0.7992,0.7992,0.0156,1,1,2,0.832,0.457,0.543,0,0,0.0
740,22.968,0.4618,-3.5554,1.7424,0.0055,-0.0068,-0.1969,1.722,0.071,1.544,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0024,0.003,-0.7992,0.7992,-0.0164,1,1,2,0.83,0.462,0.538,0,0,0.0
741,23.001,0.4619,-3.5555,1.7384,0.0047,-0.0038,-0.1969,1.718,0.071,1.54,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0021,0.0016,-0.7993,0.7993,0.0127,1,1,2,0.831,0.461,0.539,0,0,0.0
742,23.034,0.4619,-3.5556,1.7345,0.0022,-0.0021,-0.197,1.715,0.071,1.536,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.001,0.0009,-0.7992,0.7992,-0.0183,1,1,2,0.831,0.465,0.535,0,0,0.0
743,23.067,0.462,-3.5555,1.7306,0.0002,0.0007,-0.1969,1.711,0.071,1.532,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0001,-0.0003,-0.7993,0.7993,0.0108,1,1,2,0.832,0.459,0.541,0,0,0.0
744,23.1,0.4619,-3.5555,1.7266,-0.0027,0.002,-0.1974,1.707,0.071,1.528,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0012,-0.0009,-0.7985,0.7985,-0.021,1,1,2,0.831,0.461,0.539,0,0,0.0
745,23.134,0.4618,-3.5554,1.7227,-0.0043,0.0041,-0.1972,1.703,0.071,1.524,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0019,-0.0018,-0.7988,0.7988,0.0082,1,1,2,0.833,0.463,0.537,0,0,0.0
746,23.167,0.4617,-3.5553,1.7187,-0.0071,0.0045,-0.197,1.699,0.071,1.52,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0031,-0.002,-0.799,0.7991,-0.024,1,1,2,0.832,0.465,0.535,0,0,0.0
747,23.2,0.4615,-3.5552,1.7148,-0.0089,0.0056,-0.197,1.695,0.071,1.516,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0039,-0.0024,-0.7992,0.7992,0.005,1,1,2,0.833,0.465,0.535,0,0,0.0
748,23.233,0.4612,-3.5551,1.7108,-0.0121,0.0047,-0.1972,1.691,0.07,1.512,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,-0.0021,-0.7988,0.7988,-0.0167,1,1,2,0.833,0.461,0.539,0,0,0.0
749,23.268,0.461,-3.555,1.7069,-0.0147,0.0043,-0.1971,1.687,0.07,1.509,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0064,-0.0019,-0.799,0.799,0.0119,1,1,2,0.836,0.463,0.537,0,0,0.0
750,23.302,0.4606,-3.555,1.703,-0.0173,0.0024,-0.1969,1.683,0.07,1.505,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,-0.0011,-0.7992,0.7992,-0.02,1,1,2,0.836,0.462,0.538,0,0,0.0
751,23.337,0.4603,-3.555,1.699,-0.0177,0.0016,-0.1969,1.679,0.07,1.501,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,-0.0007,-0.7993,0.7993,0.0089,1,1,2,0.838,0.464,0.536,0,0,0.0
752,23.372,0.4599,-3.555,1.6951,-0.0184,-0.0009,-0.1969,1.675,0.069,1.497,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0004,-0.7993,0.7993,-0.0162,1,1,2,0.838,0.466,0.534,0,0,0.0
753,23.408,0.4595,-3.555,1.6912,-0.0174,-0.0026,-0.1968,1.671,0.069,1.493,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,0.0011,-0.7994,0.7994,0.0128,1,1,2,0.84,0.469,0.531,0,0,0.0
754,23.443,0.4592,-3.5551,1.6872,-0.0169,-0.0057,-0.1968,1.667,0.069,1.489,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0074,0.0025,-0.7994,0.7995,-0.0194,1,1,2,0.839,0.469,0.531,0,0,0.0
755,23.479,0.4589,-3.5553,1.6833,-0.015,-0.0077,-0.1968,1.663,0.068,1.485,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.0034,-0.7994,0.7994,0.0097,1,1,2,0.841,0.471,0.529,0,0,0.0
756,23.515,0.4586,-3.5555,1.6793,-0.0141,-0.0113,-0.197,1.659,0.068,1.481,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0062,0.005,-0.7991,0.7992,-0.0031,1,1,2,0.84,0.47,0.53,0,0,0.0
757,23.552,0.4584,-3.5558,1.6754,-0.0119,-0.0141,-0.197,1.655,0.068,1.477,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.0062,-0.7992,0.7992,0.026,1,1,2,0.842,0.466,0.534,0,0,0.0
758,23.587,0.4582,-3.5562,1.6715,-0.011,-0.0172,-0.1969,1.651,0.067,1.473,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0075,-0.7993,0.7993,-0.0061,1,1,2,0.84,0.464,0.536,0,0,0.0
759,23.624,0.458,-3.5565,1.6675,-0.0092,-0.0181,-0.1968,1.648,0.067,1.469,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.004,0.0079,-0.7994,0.7994,0.0228,1,1,2,0.841,0.463,0.537,0,0,0.0
760,23.66,0.4578,-3.5569,1.6636,-0.009,-0.0196,-0.1968,1.644,0.067,1.465,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0039,0.0086,-0.7994,0.7995,-0.009,1,1,2,0.84,0.463,0.537,0,0,0.0
761,23.697,0.4576,-3.5573,1.6597,-0.0081,-0.0191,-0.1968,1.64,0.066,1.461,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,0.0084,-0.7995,0.7995,0.0197,1,1,2,0.841,0.466,0.534,0,0,0.0
762,23.733,0.4575,-3.5577,1.6557,-0.009,-0.0194,-0.1969,1.636,0.066,1.457,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.004,0.0085,-0.7993,0.7993,-0.0106,1,1,2,0.841,0.464,0.536,0,0,0.0
763,23.77,0.4573,-3.558,1.6518,-0.0096,-0.0181,-0.1968,1.632,0.066,1.453,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0042,0.0079,-0.7994,0.7994,0.0178,1,1,2,0.843,0.465,0.535,0,0,0.0
764,23.806,0.4571,-3.5584,1.6478,-0.0106,-0.0177,-0.1968,1.628,0.065,1.449,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0046,0.0077,-0.7995,0.7996,-0.0138,1,1,2,0.842,0.466,0.534,0,0,0.0
765,23.843,0.4569,-3.5587,1.6439,-0.0098,-0.0157,-0.1967,1.624,0.065,1.445,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0043,0.0069,-0.7995,0.7996,0.0149,1,1,2,0.844,0.472,0.528,0,0,0.0
766,23.878,0.4567,-3.559,1.64,-0.0098,-0.015,-0.1967,1.62,0.065,1.441,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0043,0.0066,-0.7996,0.7996,-0.0169,1,1,2,0.844,0.469,0.531,0,0,0.0
767,23.915,0.4565,-3.5593,1.636,-0.0083,-0.013,-0.1967,1.616,0.064,1.437,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0036,0.0057,-0.7996,0.7996,0.0119,1,1,2,0.845,0.468,0.532,0,0,0.0
768,23.95,0.4563,-3.5595,1.6321,-0.008,-0.0124,-0.1967,1.612,0.064,1.434,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,0.0054,-0.7996,0.7997,-0.02,1,1,2,0.844,0.468,0.532,0,0,0.0
769,23.987,0.4562,-3.5597,1.6282,-0.0065,-0.0108,-0.1967,1.608,0.064,1.43,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0029,0.0047,-0.7996,0.7996,0.0089,1,1,2,0.845,0.468,0.532,0,0,0.0
770,24.022,0.4561,-3.5599,1.6242,-0.0066,-0.0108,-0.1967,1.604,0.064,1.426,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0029,0.0047,-0.7996,0.7996,-0.0212,1,1,2,0.844,0.464,0.536,0,0,0.0
771,24.057,0.456,-3.5602,1.6203,-0.0058,-0.0102,-0.1967,1.6,0.064,1.422,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0025,0.0045,-0.7996,0.7996,0.0077,1,1,2,0.845,0.467,0.533,0,0,0.0
772,24.093,0.4558,-3.5604,1.6164,-0.0068,-0.0112,-0.197,1.596,0.063,1.418,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.003,0.0049,-0.7991,0.7991,-0.01,1,1,2,0.844,0.468,0.532,0,0,0.0
773,24.128,0.4557,-3.5606,1.6124,-0.0074,-0.0117,-0.1969,1.592,0.063,1.414,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0032,0.0051,-0.7993,0.7993,0.0187,1,1,2,0.846,0.469,0.531,0,0,0.0
774,24.162,0.4555,-3.5609,1.6085,-0.0086,-0.0129,-0.1968,1.588,0.063,1.41,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0038,0.0057,-0.7994,0.7994,-0.0133,1,1,2,0.846,0.468,0.532,0,0,0.0
775,24.197,0.4553,-3.5611,1.6046,-0.0082,-0.0126,-0.1968,1.585,0.063,1.406,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0036,0.0055,-0.7995,0.7995,0.0157,1,1,2,0.847,0.473,0.527,0,0,0.0
776,24.23,0.4552,-3.5614,1.6006,-0.0089,-0.0135,-0.1968,1.581,0.062,1.402,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0039,0.0059,-0.7995,0.7996,-0.0165,1,1,2,0.846,0.469,0.531,0,0,0.0
777,24.263,0.455,-3.5617,1.5967,-0.0082,-0.013,-0.1967,1.577,0.062,1.398,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0036,0.0057,-0.7995,0.7996,0.0127,1,1,2,0.848,0.47,0.53,0,0,0.0
778,24.297,0.4548,-3.5619,1.5928,-0.0089,-0.0139,-0.1967,1.573,0.062,1.394,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0039,0.0061,-0.7996,0.7996,-0.0197,1,1,2,0.846,0.469,0.531,0,0,0.0
779,24.33,0.4546,-3.5622,1.5888,-0.0087,-0.0137,-0.1968,1.569,0.062,1.39,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0038,0.006,-0.7995,0.7996,0.0096,1,1,2,0.848,0.468,0.532,0,0,0.0
780,24.363,0.4544,-3.5625,1.5849,-0.0101,-0.0152,-0.1974,1.565,0.061,1.386,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0044,0.0067,-0.7984,0.7984,-0.01,1,1,2,0.847,0.47,0.53,0,0,0.0
781,24.396,0.4542,-3.5628,1.5809,-0.0109,-0.0158,-0.1972,1.561,0.061,1.382,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0069,-0.7988,0.7988,0.0191,1,1,2,0.849,0.474,0.526,0,0,0.0
782,24.43,0.454,-3.5632,1.577,-0.0124,-0.0173,-0.197,1.557,0.061,1.378,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0076,-0.7991,0.7991,-0.0132,1,1,2,0.849,0.47,0.53,0,0,0.0
783,24.463,0.4537,-3.5635,1.573,-0.0122,-0.0172,-0.1969,1.553,0.06,1.374,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,0.0076,-0.7992,0.7993,0.016,1,1,2,0.851,0.473,0.527,0,0,0.0
784,24.496,0.4535,-3.5639,1.5691,-0.0129,-0.0183,-0.1968,1.549,0.06,1.37,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0057,0.008,-0.7994,0.7994,-0.0164,1,1,2,0.85,0.473,0.527,0,0,0.0
785,24.531,0.4532,-3.5642,1.5652,-0.0123,-0.018,-0.1968,1.545,0.06,1.366,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0079,-0.7994,0.7995,0.0128,1,1,2,0.851,0.477,0.523,0,0,0.0
786,24.565,0.453,-3.5646,1.5612,-0.013,-0.019,-0.1968,1.541,0.059,1.363,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0057,0.0083,-0.7995,0.7996,-0.0195,1,1,2,0.85,0.472,0.528,0,0,0.0
787,24.6,0.4527,-3.565,1.5573,-0.0126,-0.019,-0.1968,1.537,0.059,1.359,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,0.0083,-0.7995,0.7995,0.0096,1,1,2,0.851,0.475,0.525,0,0,0.0
788,24.633,0.4524,-3.5654,1.5534,-0.0139,-0.0206,-0.1971,1.533,0.058,1.355,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,0.009,-0.799,0.7991,-0.0044,1,1,2,0.851,0.473,0.527,0,0,0.0
